-4.620102420449256897e-02,1.304475069046020508e-01,1.033651176840066910e-02,4.178460687398910522e-02,7.928244769573211670e-02,1.060854420065879822e-01,-1.018533110618591309e-01,1.475074440240859985e-01,-4.190867766737937927e-03,-5.908704549074172974e-02,-3.404261916875839233e-02,-4.333438724279403687e-02,-1.015836298465728760e-01,1.261213570833206177e-01,9.044505655765533447e-03,1.677465140819549561e-01,1.434098184108734131e-01,-2.540373206138610840e-01,-1.050044083967804909e-03,-2.359654456377029419e-01,8.757206611335277557e-03,9.173372387886047363e-02,5.902844294905662537e-02,8.088508993387222290e-02,2.064907923340797424e-02,2.244215309619903564e-01,-1.610114872455596924e-01,-1.142680570483207703e-01,7.665613293647766113e-02,-8.702276274561882019e-03,-6.337556242942810059e-02,-1.671763323247432709e-02,8.929657936096191406e-02,-2.744117006659507751e-02,-1.025768741965293884e-01,-4.629618674516677856e-02,-1.056580170989036560e-01,1.877339184284210205e-01,-7.197999395430088043e-03,8.785888552665710449e-02,-2.258660644292831421e-02,4.066392779350280762e-02,1.119696348905563354e-01,-2.859569899737834930e-02,3.820307925343513489e-02,4.278363287448883057e-02,6.476785242557525635e-02,-6.254186481237411499e-02,-2.975512295961380005e-02,-7.883132249116897583e-02,9.817624092102050781e-02,1.839817017316818237e-01,-8.964138478040695190e-02,-9.770085103809833527e-03,3.795604454353451729e-03,-7.040485739707946777e-02,-4.351241886615753174e-02,-5.980305746197700500e-02,-4.092932865023612976e-02,-4.958964511752128601e-02,-7.118622958660125732e-02,-8.422638475894927979e-02,2.531193895265460014e-03,1.103159859776496887e-01,-2.330664843320846558e-01,-1.436971575021743774e-01,-3.273896872997283936e-02,4.230601340532302856e-02,-9.463474154472351074e-02,-3.303490579128265381e-02,1.910062432289123535e-01,9.933519363403320312e-02,-9.687484055757522583e-02,6.508692353963851929e-02,-9.191577136516571045e-02,-7.537640631198883057e-02,-2.758894488215446472e-02,-9.319041669368743896e-02,-6.260373443365097046e-02,8.344789594411849976e-02,5.052915588021278381e-02,5.458835884928703308e-02,-5.473457276821136475e-02,1.608136855065822601e-02,7.110033929347991943e-02,1.369917541742324829e-01,-1.078061684966087341e-01,-3.795160725712776184e-02,-7.410018146038055420e-02,2.333893254399299622e-02,1.157048642635345459e-01,1.020009443163871765e-01,-3.629548475146293640e-02,-5.533761810511350632e-03,1.192077621817588806e-02,-4.392052814364433289e-02,-4.230751364957541227e-04,2.256257832050323486e-02,1.490480154752731323e-01,-6.127741560339927673e-02,4.210400581359863281e-02,6.579888984560966492e-03,-2.675029449164867401e-02,-1.093057245016098022e-01,1.226503867655992508e-02,3.229508176445960999e-02,-6.021957099437713623e-02,4.922057315707206726e-02,-4.859604407101869583e-03,1.415462642908096313e-01,9.333661943674087524e-02,5.450484901666641235e-02,-5.644566938281059265e-02,-5.666855722665786743e-02,1.659490913152694702e-02,-8.515303954482078552e-03,-7.752281427383422852e-02,-1.368646472692489624e-01,-5.900406837463378906e-02,1.021916046738624573e-01,1.602553203701972961e-02,5.521817132830619812e-02,-3.338714689016342163e-02,-5.208888649940490723e-02,2.622114866971969604e-02,7.435730099678039551e-02,5.646812170743942261e-02,-7.597622275352478027e-02
-1.217172443866729736e-01,3.424792364239692688e-02,-1.291341800242662430e-02,7.236451655626296997e-02,5.248667299747467041e-02,1.205496788024902344e-01,-1.156530529260635376e-01,5.711900815367698669e-02,-6.564914435148239136e-02,1.308588963001966476e-02,-6.450441479682922363e-02,-1.160868704319000244e-01,-4.600556101649999619e-03,8.621997386217117310e-02,-3.622277453541755676e-02,2.377084195613861084e-01,9.613057971000671387e-02,-2.036790996789932251e-01,7.845460623502731323e-02,-1.810529828071594238e-01,-4.138558357954025269e-02,1.967380195856094360e-01,3.372826799750328064e-02,-1.296359114348888397e-02,-1.277989596128463745e-01,1.547760367393493652e-01,-6.636344641447067261e-02,-1.027913317084312439e-01,-2.611890900880098343e-03,-7.479950785636901855e-02,-7.829604297876358032e-02,-5.709379538893699646e-02,3.625486046075820923e-02,-4.400618374347686768e-02,-1.207948178052902222e-01,-9.967104531824588776e-03,-6.897362321615219116e-02,1.922323852777481079e-01,-3.666955605149269104e-02,3.015617281198501587e-02,1.196057163178920746e-02,9.441813081502914429e-02,9.632147848606109619e-02,-1.387969851493835449e-01,-1.943149790167808533e-02,-2.612888067960739136e-02,-1.111844554543495178e-02,3.902286523953080177e-03,-1.365118026733398438e-01,-8.866052329540252686e-02,1.136126145720481873e-01,4.451039060950279236e-02,-1.210463792085647583e-01,1.122942939400672913e-01,2.646994311362504959e-03,-3.243702277541160583e-02,2.005246933549642563e-03,6.569344084709882736e-03,4.535575956106185913e-02,-4.206738248467445374e-02,2.607518807053565979e-03,-6.269615888595581055e-02,2.661117911338806152e-02,7.268081605434417725e-02,-2.095987349748611450e-01,-2.052149325609207153e-01,5.467588454484939575e-02,-4.414544440805912018e-03,-1.109795346856117249e-01,-3.849364817142486572e-02,9.410527348518371582e-02,7.495074998587369919e-03,6.294497847557067871e-02,3.982310742139816284e-02,-4.794827103614807129e-02,-8.590369671583175659e-02,-5.489075928926467896e-02,-8.607414364814758301e-02,-4.709123820066452026e-02,2.565753459930419922e-02,1.199433580040931702e-02,1.649912633001804352e-02,3.802347555756568909e-02,2.156807109713554382e-02,1.063327491283416748e-01,8.145269006490707397e-02,-4.391817003488540649e-02,-9.418045729398727417e-02,-1.890129595994949341e-02,-1.204252149909734726e-02,8.915280550718307495e-02,-1.624463126063346863e-03,-6.643900275230407715e-02,-1.921641081571578979e-02,-7.507328689098358154e-02,-9.189077466726303101e-02,-9.025024622678756714e-02,-1.418604552745819092e-01,7.867694646120071411e-02,-4.181041195988655090e-02,3.747312724590301514e-02,6.343568675220012665e-03,-7.205772399902343750e-02,-2.333723567426204681e-02,4.287730157375335693e-02,1.994001911953091621e-03,2.970385365188121796e-03,-2.423220500349998474e-02,-8.580169640481472015e-03,1.128825917840003967e-01,9.226238727569580078e-02,1.287323236465454102e-01,6.775015965104103088e-03,-1.314985454082489014e-01,1.008544266223907471e-01,7.508034259080886841e-02,-6.941014528274536133e-02,-2.025032788515090942e-01,-1.548068225383758545e-01,7.456352561712265015e-02,-8.007079362869262695e-02,2.078684568405151367e-01,-2.919424697756767273e-02,-5.796507745981216431e-02,8.610698580741882324e-02,1.049920693039894104e-01,6.240360811352729797e-02,-6.619318574666976929e-02
-1.178566515445709229e-01,1.476000528782606125e-02,-1.717416942119598389e-02,4.820721969008445740e-02,6.131497770547866821e-02,1.766362935304641724e-01,-6.465639919042587280e-02,9.979865700006484985e-02,-6.047995015978813171e-02,5.472021549940109253e-02,-2.273044362664222717e-02,-5.504519119858741760e-02,3.868898004293441772e-02,1.379664838314056396e-01,-1.002354025840759277e-01,2.347688674926757812e-01,1.106640323996543884e-01,-1.839382946491241455e-01,-1.297176815569400787e-02,-1.709848940372467041e-01,-3.433124348521232605e-02,1.756141185760498047e-01,8.681677281856536865e-02,5.295257270336151123e-02,-1.789676696062088013e-01,1.682807952165603638e-01,-1.177472770214080811e-01,-1.002850756049156189e-01,1.224476564675569534e-02,-7.256545126438140869e-02,-8.355634286999702454e-03,-4.639264196157455444e-02,-1.857055909931659698e-02,-5.216272920370101929e-02,-1.509834229946136475e-01,-1.666652411222457886e-02,-1.396887600421905518e-01,1.714363843202590942e-01,2.363718114793300629e-02,6.758067011833190918e-02,-5.872923880815505981e-02,1.006525680422782898e-01,1.442016065120697021e-01,-9.802454710006713867e-02,-5.748351104557514191e-03,6.266667693853378296e-02,-4.100559651851654053e-02,2.122475206851959229e-02,-1.820980161428451538e-01,-1.125938445329666138e-01,1.032395288348197937e-01,1.011429633945226669e-02,-1.427778601646423340e-01,-1.791017875075340271e-02,-9.680933319032192230e-03,-5.207242816686630249e-02,3.594618663191795349e-02,-3.129578754305839539e-02,1.078287512063980103e-01,-2.504170872271060944e-02,-3.006023168563842773e-02,-2.652400918304920197e-02,6.763160973787307739e-02,-3.180915862321853638e-02,-1.853571683168411255e-01,-1.934691518545150757e-01,3.223420586436986923e-03,-7.614389527589082718e-03,-4.404744505882263184e-02,-4.100704193115234375e-02,4.220539331436157227e-02,4.198260139673948288e-03,-9.760571643710136414e-03,-7.800016552209854126e-02,4.985249601304531097e-03,-8.478990942239761353e-02,-7.745533436536788940e-02,-1.244907919317483902e-02,-3.891406208276748657e-02,7.427957653999328613e-02,5.064739659428596497e-02,3.721793368458747864e-02,3.032206185162067413e-02,-3.154862206429243088e-03,7.711872458457946777e-02,1.080181077122688293e-01,-1.157755777239799500e-01,-1.137106195092201233e-01,-7.174521684646606445e-02,-1.838772930204868317e-02,4.096597060561180115e-02,2.064092084765434265e-02,-6.026967242360115051e-02,-7.286556065082550049e-02,-3.092124126851558685e-02,-1.342873722314834595e-01,-4.540884867310523987e-02,-1.012728512287139893e-01,3.249051794409751892e-02,-4.282624647021293640e-02,8.694851398468017578e-02,-3.943533822894096375e-02,-1.219001784920692444e-02,1.639373414218425751e-02,8.601607382297515869e-02,1.220947783440351486e-02,-6.201786920428276062e-02,1.603288762271404266e-02,2.832240890711545944e-03,1.349236369132995605e-01,1.358256936073303223e-01,1.218070611357688904e-01,5.218519270420074463e-02,-1.053787171840667725e-01,9.082429856061935425e-02,6.701289117336273193e-02,-1.229537799954414368e-01,-9.428439289331436157e-02,-1.037344932556152344e-01,4.453741014003753662e-02,-8.678240701556205750e-03,1.779509037733078003e-01,-3.138760104775428772e-02,-4.587307944893836975e-02,3.300266340374946594e-02,1.208409368991851807e-01,3.840653598308563232e-02,-7.101451605558395386e-02
-6.709926575422286987e-02,2.424724400043487549e-02,1.461083162575960159e-02,8.823957294225692749e-02,9.537727385759353638e-02,1.255388557910919189e-01,-6.850793212652206421e-02,7.161093503236770630e-02,-4.999652504920959473e-02,1.078029796481132507e-01,-4.394582286477088928e-02,-9.253100305795669556e-02,5.817984417080879211e-02,8.487714827060699463e-02,-4.181637614965438843e-02,2.167031466960906982e-01,1.120966598391532898e-01,-2.543299794197082520e-01,5.278853699564933777e-02,-2.253905385732650757e-01,-5.535325407981872559e-02,1.994250267744064331e-01,1.000501867383718491e-02,4.426312446594238281e-02,-7.695419341325759888e-02,2.195683121681213379e-01,-1.361736208200454712e-01,-1.206156983971595764e-01,7.775893062353134155e-02,-4.028959572315216064e-02,-4.753223061561584473e-02,-1.832432113587856293e-02,2.104759216308593750e-02,-3.260887786746025085e-02,-1.652172207832336426e-01,-4.762107133865356445e-02,-1.484605520963668823e-01,1.523457765579223633e-01,-4.417669773101806641e-02,5.784165486693382263e-02,1.906002126634120941e-02,9.254050999879837036e-02,6.742094457149505615e-02,-1.080377846956253052e-01,-4.920648410916328430e-02,5.842066928744316101e-02,-3.552151471376419067e-02,2.640581689774990082e-02,-1.431350708007812500e-01,-1.189132630825042725e-01,1.221147328615188599e-01,7.757508009672164917e-02,-1.170998960733413696e-01,6.253238301724195480e-03,3.703082352876663208e-02,-4.245998710393905640e-02,4.951551929116249084e-02,-1.009496375918388367e-01,1.622103154659271240e-03,-5.758447106927633286e-03,-2.120556496083736420e-02,1.145024318248033524e-02,-2.414169907569885254e-02,1.753956638276576996e-02,-2.205216884613037109e-01,-1.806860566139221191e-01,-9.140437841415405273e-02,-4.948358237743377686e-02,-3.933318704366683960e-02,-2.315459400415420532e-02,5.995331332087516785e-02,4.354716464877128601e-02,5.735277011990547180e-02,6.749430671334266663e-03,6.247157230973243713e-03,-1.349178850650787354e-01,-5.177332460880279541e-02,-4.870780557394027710e-02,-4.635762423276901245e-02,7.150853425264358521e-02,8.435576409101486206e-02,1.691967621445655823e-02,2.714104950428009033e-02,2.595704793930053711e-02,8.723823726177215576e-02,9.905716031789779663e-02,-8.362685330212116241e-03,-9.363457560539245605e-02,-1.799006015062332153e-02,-1.179649960249662399e-02,1.067044138908386230e-01,5.378096550703048706e-02,-6.088485941290855408e-02,-6.903462857007980347e-02,-6.177571602165699005e-03,-6.647820770740509033e-02,-6.902906298637390137e-02,-6.956174969673156738e-02,1.055635958909988403e-01,-7.261519879102706909e-02,7.765843719244003296e-02,-1.543668098747730255e-02,-4.706615209579467773e-02,-3.142215311527252197e-02,2.772853337228298187e-02,-3.367167338728904724e-02,-5.645060166716575623e-02,1.591263921000063419e-03,-4.294036701321601868e-02,7.020233571529388428e-02,1.199753955006599426e-01,1.418660879135131836e-01,1.356238685548305511e-02,-1.212646290659904480e-01,7.902491837739944458e-02,1.147959567606449127e-02,-1.101401597261428833e-01,-6.164314225316047668e-02,-1.446438580751419067e-01,4.943463578820228577e-02,-1.473417319357395172e-02,1.498681455850601196e-01,8.350472780875861645e-04,4.410288855433464050e-02,7.676476985216140747e-02,1.000419408082962036e-01,1.003855019807815552e-01,-6.767988204956054688e-02
-1.230461616069078445e-02,4.173197783529758453e-03,1.099144965410232544e-01,8.887749165296554565e-02,7.490178197622299194e-02,1.639671921730041504e-01,-3.158887103199958801e-02,1.206700652837753296e-01,-9.685558080673217773e-02,-4.987849853932857513e-03,-1.034705992788076401e-02,-3.922200202941894531e-02,-2.891728468239307404e-02,1.199725270271301270e-01,2.910209447145462036e-02,1.974892318248748779e-01,5.091372504830360413e-02,-2.934492528438568115e-01,-5.338145792484283447e-02,-2.119391113519668579e-01,-4.089248925447463989e-02,1.647953242063522339e-01,-4.127759113907814026e-02,-6.804239470511674881e-03,-7.504847645759582520e-02,2.485219240188598633e-01,-1.770115643739700317e-01,-1.103174015879631042e-01,3.412076085805892944e-02,2.754083601757884026e-03,-7.443936169147491455e-02,-6.349697709083557129e-02,5.427915602922439575e-02,-5.136483814567327499e-03,-1.064403578639030457e-01,-6.216026097536087036e-02,-7.863935083150863647e-02,1.131543070077896118e-01,-9.804747253656387329e-02,5.237985774874687195e-02,2.226059697568416595e-02,9.586514532566070557e-02,8.023358881473541260e-02,-6.768044084310531616e-02,-3.986033797264099121e-02,1.736248470842838287e-02,1.911219791509211063e-03,3.482925146818161011e-02,-7.966903597116470337e-02,-1.584982275962829590e-01,1.824578940868377686e-01,9.574925899505615234e-02,-7.796324789524078369e-02,1.568632945418357849e-02,5.532791838049888611e-03,1.375043997541069984e-03,9.391266107559204102e-02,-1.388365868479013443e-02,-6.558568030595779419e-02,-2.071197144687175751e-02,-8.093458414077758789e-02,-3.601922839879989624e-02,3.752154111862182617e-02,-4.230637848377227783e-02,-2.309956103563308716e-01,-1.964815855026245117e-01,-6.497251987457275391e-02,-8.081080019474029541e-02,-9.870143234729766846e-02,6.460286676883697510e-03,9.303941577672958374e-02,-2.628185413777828217e-02,-2.654431760311126709e-02,2.173743955790996552e-02,8.846936747431755066e-03,-1.246762275695800781e-01,-7.064808905124664307e-02,-6.165153533220291138e-02,-5.302734673023223877e-02,4.225514456629753113e-02,4.541277512907981873e-02,2.383405156433582306e-02,5.612131208181381226e-02,1.388728525489568710e-02,5.085736140608787537e-02,7.673650979995727539e-02,-4.565174877643585205e-02,-6.289033591747283936e-02,-2.850346826016902924e-02,-4.791176319122314453e-02,1.143153533339500427e-01,-9.416308603249490261e-04,-2.962088026106357574e-02,-1.960254460573196411e-02,-1.753210462629795074e-02,-9.881275892257690430e-02,-3.584649413824081421e-02,1.561275403946638107e-02,5.927279964089393616e-02,-8.523191511631011963e-02,2.703254669904708862e-02,-7.061207434162497520e-04,-6.120880693197250366e-02,-4.793560877442359924e-02,4.631757270544767380e-03,7.851295918226242065e-02,-2.951294928789138794e-02,1.636832952499389648e-02,-2.318334206938743591e-02,1.588505655527114868e-01,9.204580634832382202e-02,1.807292848825454712e-01,-3.937477990984916687e-02,-4.829857498407363892e-02,9.095479547977447510e-02,2.671231143176555634e-02,-1.145002171397209167e-01,-8.740839362144470215e-02,-4.576272889971733093e-02,-1.453557889908552170e-02,-1.114881690591573715e-02,1.285826861858367920e-01,-3.398947045207023621e-02,1.603915169835090637e-02,7.664132863283157349e-02,1.661875396966934204e-01,1.026329770684242249e-01,-8.490394800901412964e-02
-3.582779318094253540e-02,3.445714339613914490e-02,6.251697242259979248e-02,7.543165981769561768e-02,-3.508604597300291061e-03,1.779923588037490845e-01,-9.041916579008102417e-02,1.101009622216224670e-01,-7.910371571779251099e-02,4.584255814552307129e-02,3.911149874329566956e-02,-6.538777798414230347e-02,1.016404479742050171e-01,1.401972472667694092e-01,-2.179773524403572083e-03,2.841690778732299805e-01,8.470406383275985718e-02,-3.118080198764801025e-01,9.349110536277294159e-03,-2.136571705341339111e-01,-4.002494364976882935e-02,6.745216250419616699e-02,-1.183289662003517151e-02,-5.721516441553831100e-03,2.941339742392301559e-03,2.122764289379119873e-01,-1.935070753097534180e-01,-1.403021663427352905e-01,6.155840307474136353e-02,-3.306885436177253723e-02,3.019933775067329407e-02,-1.050955150276422501e-02,-4.021210595965385437e-02,-4.368816688656806946e-02,-5.216464772820472717e-02,-2.179845795035362244e-02,-1.036895290017127991e-01,1.743457168340682983e-01,-3.912984952330589294e-02,1.172491163015365601e-01,1.310530584305524826e-02,1.875446364283561707e-02,6.300269067287445068e-02,1.188351493328809738e-02,-1.270502805709838867e-01,5.329080671072006226e-02,-8.702270686626434326e-03,2.228918112814426422e-02,-9.712503850460052490e-02,-1.533852070569992065e-01,1.397945880889892578e-01,1.826586318202316761e-03,-8.931601792573928833e-02,-2.616071887314319611e-02,1.029066890478134155e-01,-1.004580929875373840e-01,1.673170775175094604e-01,-5.988658592104911804e-02,-2.269479446113109589e-02,3.987554088234901428e-02,-3.572665899991989136e-02,3.058469155803322792e-03,1.749706082046031952e-02,-2.553837187588214874e-02,-1.772301197052001953e-01,-1.020755767822265625e-01,-9.211052209138870239e-02,-2.327004261314868927e-02,-1.315487474203109741e-01,9.527582675218582153e-02,1.306127160787582397e-01,1.638558343984186649e-03,-1.156765967607498169e-02,-2.711414545774459839e-02,-3.742043301463127136e-02,3.382247686386108398e-02,-8.100631088018417358e-02,-4.752754792571067810e-02,-6.515383720397949219e-02,2.040466293692588806e-02,5.638683587312698364e-02,-4.932843148708343506e-02,5.617521703243255615e-02,-2.732695080339908600e-02,5.100768804550170898e-02,5.333439260721206665e-02,-2.155662700533866882e-02,-2.585961297154426575e-02,-3.168858122080564499e-03,-6.237088516354560852e-02,7.034189999103546143e-02,8.911703713238239288e-03,-6.972950696945190430e-02,-1.880664378404617310e-02,-3.511320427060127258e-02,-1.513590477406978607e-02,-1.595765165984630585e-02,3.993928059935569763e-02,-1.845754683017730713e-02,-4.814887046813964844e-02,7.055837661027908325e-02,-5.160354077816009521e-02,-4.424985125660896301e-02,5.459522455930709839e-02,2.375010214745998383e-02,2.392127644270658493e-03,3.352208808064460754e-02,-5.485840514302253723e-02,-2.422668971121311188e-02,5.818738788366317749e-02,7.766675949096679688e-02,1.925514340400695801e-01,-3.974496945738792419e-02,-3.723732382059097290e-02,-1.365274656563997269e-02,6.540247797966003418e-02,-9.215021133422851562e-02,-6.113484129309654236e-02,-7.422398030757904053e-02,-4.642102494835853577e-02,-1.868561841547489166e-02,1.701339930295944214e-01,-5.646903440356254578e-02,2.641570009291172028e-02,4.302744567394256592e-02,1.797924190759658813e-01,1.454554498195648193e-01,-1.172265410423278809e-01
-6.689826492220163345e-03,7.134169340133666992e-02,7.520884275436401367e-02,2.881684899330139160e-02,6.800450384616851807e-02,1.444629430770874023e-01,-5.437111854553222656e-02,8.331675827503204346e-02,-6.808663159608840942e-02,1.636595278978347778e-02,2.924686670303344727e-02,-8.804152160882949829e-02,4.006439447402954102e-02,9.131783246994018555e-02,4.567741230130195618e-02,2.250209301710128784e-01,1.438719183206558228e-01,-2.980264127254486084e-01,2.507143840193748474e-02,-1.951589286327362061e-01,2.685291320085525513e-02,7.031548023223876953e-02,-3.815454244613647461e-02,6.939516961574554443e-02,1.373891346156597137e-02,2.381734102964401245e-01,-2.258312404155731201e-01,-2.266958653926849365e-01,4.323982447385787964e-02,-2.326024696230888367e-02,1.607762277126312256e-02,9.404139220714569092e-02,5.226892977952957153e-02,-7.051046937704086304e-02,-5.540511384606361389e-02,6.304576061666011810e-03,-1.228132396936416626e-01,2.325223535299301147e-01,-5.292836576700210571e-02,8.245189487934112549e-02,5.673517659306526184e-02,5.182482302188873291e-02,3.738824743777513504e-03,-6.137206777930259705e-02,-5.709740146994590759e-02,4.170415922999382019e-02,6.314404308795928955e-02,-8.961362764239311218e-03,-9.003855288028717041e-02,-1.175241842865943909e-01,1.608292311429977417e-01,2.447554655373096466e-02,-8.105836063623428345e-02,-6.761169433593750000e-02,7.110887020826339722e-02,-2.320842817425727844e-02,1.278470903635025024e-01,-5.948352441191673279e-02,3.254597634077072144e-02,5.041891708970069885e-02,1.374569110339507461e-04,-3.304042667150497437e-02,-3.037893027067184448e-02,3.659169003367424011e-02,-2.322724014520645142e-01,-1.643275618553161621e-01,-3.896736726164817810e-02,-7.444276940077543259e-03,-5.732619389891624451e-02,3.670480847358703613e-02,1.061248928308486938e-01,-5.407305061817169189e-02,-2.885261550545692444e-02,3.580096364021301270e-02,3.355229273438453674e-03,-5.884714052081108093e-02,-4.536340758204460144e-02,-6.115095689892768860e-02,-3.486063703894615173e-02,3.142704814672470093e-02,7.475289702415466309e-02,-2.140160277485847473e-02,1.263239793479442596e-02,-4.822289571166038513e-02,1.002787053585052490e-01,9.187130630016326904e-02,-5.643748212605714798e-03,-6.193449720740318298e-02,-1.360405143350362778e-02,-5.951197445392608643e-02,1.057747751474380493e-01,4.133275151252746582e-02,-2.775631658732891083e-02,-8.069893345236778259e-03,5.567315383814275265e-04,-8.783590048551559448e-02,-6.863848865032196045e-02,-2.450093626976013184e-03,1.328852865844964981e-02,-1.218552067875862122e-01,4.053585603833198547e-02,-5.966113880276679993e-02,1.051149517297744751e-02,7.938704639673233032e-02,2.552637457847595215e-02,3.993446752429008484e-02,-2.284028567373752594e-02,-1.690399274230003357e-02,-5.405795574188232422e-02,1.167437061667442322e-01,7.041274756193161011e-02,1.674423664808273315e-01,-3.365245461463928223e-02,-8.467735350131988525e-02,3.109229728579521179e-03,1.087367255240678787e-02,-6.832137703895568848e-02,-2.281510457396507263e-02,-9.724640101194381714e-02,-1.890776329673826694e-03,-1.408421806991100311e-02,1.236802563071250916e-01,-2.630883082747459412e-02,-6.581386178731918335e-02,5.230246856808662415e-02,1.472532302141189575e-01,6.569205969572067261e-02,-1.350969523191452026e-01
-3.243644535541534424e-02,4.695196449756622314e-02,8.098504692316055298e-02,5.458154156804084778e-02,1.426332071423530579e-02,1.051459088921546936e-01,-1.009024977684020996e-01,3.632353246212005615e-02,-6.878250837326049805e-02,-9.374794550240039825e-03,-2.709055319428443909e-02,-9.069816768169403076e-02,3.169275447726249695e-02,1.062097698450088501e-01,6.086835265159606934e-02,2.853539884090423584e-01,1.528371870517730713e-01,-2.938042581081390381e-01,9.665323421359062195e-03,-1.574783474206924438e-01,-4.991649091243743896e-02,5.464943498373031616e-02,-2.462502010166645050e-02,2.195813693106174469e-02,4.169629141688346863e-02,1.989269256591796875e-01,-2.721007168292999268e-01,-1.393231898546218872e-01,7.767725735902786255e-02,-5.955593287944793701e-02,-4.947383422404527664e-03,3.110413439571857452e-02,-5.649017170071601868e-03,-3.341373801231384277e-02,-4.849568754434585571e-02,-8.108628913760185242e-03,-1.310320347547531128e-01,2.164244949817657471e-01,-7.905455678701400757e-02,1.280174106359481812e-01,1.909522525966167450e-02,3.526790067553520203e-02,5.895812436938285828e-02,-1.513800304383039474e-02,-1.284468621015548706e-01,7.490392029285430908e-02,1.255419850349426270e-02,-3.976461291313171387e-02,-2.845669165253639221e-02,-1.259263902902603149e-01,1.347474753856658936e-01,1.773722656071186066e-02,-1.007969528436660767e-01,1.427934155799448490e-03,1.067743226885795593e-01,-1.008288264274597168e-01,1.471589207649230957e-01,-7.657293975353240967e-02,-3.831895068287849426e-02,5.888824164867401123e-02,-9.079243056476116180e-03,-4.148974642157554626e-02,1.741648465394973755e-02,2.244984358549118042e-02,-2.340242415666580200e-01,-6.667921692132949829e-02,-8.033414185047149658e-02,1.319819875061511993e-02,-9.875712543725967407e-02,7.300630956888198853e-02,1.253408938646316528e-01,-4.775830730795860291e-02,1.062032673507928848e-02,-9.152536280453205109e-03,-4.821154475212097168e-02,2.013614960014820099e-02,-2.358312346041202545e-02,-1.911434344947338104e-02,-7.247484475374221802e-02,5.747611075639724731e-02,5.761602893471717834e-02,-7.612226903438568115e-02,4.396039247512817383e-02,-7.562831789255142212e-02,5.473417043685913086e-02,6.855626404285430908e-02,-4.797257855534553528e-02,-4.817695543169975281e-02,9.120105765759944916e-03,-5.896384641528129578e-02,8.394255489110946655e-02,1.667975634336471558e-02,-5.292683467268943787e-02,-1.082915067672729492e-02,-4.888430610299110413e-02,-3.507578000426292419e-02,-5.490784719586372375e-02,3.553728759288787842e-02,1.261980272829532623e-02,-7.112595438957214355e-02,2.180958539247512817e-02,-3.525849804282188416e-02,-1.535034272819757462e-02,7.213249802589416504e-02,1.852010749280452728e-02,-1.118714734911918640e-02,1.476708613336086273e-02,-5.459520593285560608e-02,-1.741539314389228821e-02,6.925244629383087158e-02,1.074250265955924988e-01,2.198358774185180664e-01,-7.532044500112533569e-02,-1.354782190173864365e-02,4.644049331545829773e-03,1.303541939705610275e-02,-7.193001359701156616e-02,-5.799180641770362854e-02,-4.838905856013298035e-02,-8.588121272623538971e-03,-4.673492629081010818e-03,1.650911569595336914e-01,-2.019535005092620850e-02,-3.899673232808709145e-03,6.310929358005523682e-02,1.584497243165969849e-01,1.270530074834823608e-01,-1.114529967308044434e-01
